sample_id,method,trial_index,trial_class,trial_index_value,changed_from_baseline,abs_index_change
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,16,Critical,85.04377079032825,True,10.157227580451362
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,17,Critical,87.55597014925372,True,12.669426939376834
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,18,Critical,87.55597014925372,True,12.669426939376834
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,19,Degraded,62.5,False,12.38654320987689
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,20,Critical,76.03803243185025,True,1.151489221973364
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,21,Critical,80.66958439909453,True,5.783041189217641
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,22,Degraded,62.5,False,12.38654320987689
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,23,Critical,86.11802255632361,True,11.231479346446719
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,24,Critical,87.49490270042034,True,12.60835949054345
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,25,Degraded,65.23746284273746,False,9.649080367139433
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,26,Degraded,63.48491832835023,False,11.401624881526658
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,27,Critical,87.31250491195506,True,12.425961702078169
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,28,Critical,75.2775349117051,True,0.39099170182821297
boundary_temperature_2026-07-18T22:20:00+03:00,PROPOSED_HFIS,29,Critical,87.3324584927848,True,12.445915282907904
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,0,Acceptable,33.114369617287345,False,0.14383135316913354
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,1,Acceptable,32.11533049848521,False,1.1428704719712712
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,2,Acceptable,30.858384473289476,False,2.399816497167002
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,3,Acceptable,29.989262062079092,False,3.268938908377386
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,4,Acceptable,39.35833637276143,False,6.10013540230495
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,5,Acceptable,31.938837275693974,False,1.3193636947625045
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,6,Acceptable,37.58780240843861,False,4.329601437982134
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,7,Acceptable,29.129353233830845,False,4.128847736625634
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,8,Acceptable,30.94929031873252,False,2.3089106517239593
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,9,Acceptable,38.37434254128845,False,5.116141570831971
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,10,Acceptable,37.481343283582085,False,4.2231423131256065
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,11,Acceptable,37.481343283582085,False,4.2231423131256065
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,12,Acceptable,36.13597590989681,False,2.8777749394403287
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,13,Acceptable,35.5177503943869,False,2.259549423930423
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,14,Acceptable,32.84702334869143,False,0.4111776217650487
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,15,Acceptable,32.49166953175685,False,0.76653143869963
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,16,Acceptable,36.6439434972736,False,3.3857425268171184
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,17,Acceptable,37.481343283582085,False,4.2231423131256065
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,18,Acceptable,37.481343283582085,False,4.2231423131256065
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,19,Acceptable,29.816034071650478,False,3.4421668988060006
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,20,Acceptable,33.642030711114266,False,0.38382974065778797
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,21,Acceptable,35.185881366862354,False,1.9276803964058757
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,22,Acceptable,29.129353233830845,False,4.128847736625634
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,23,Acceptable,39.21193862309258,False,5.9537376526361
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,24,Acceptable,38.57320302242865,False,5.315002051972172
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,25,Acceptable,30.041840848076664,False,3.2163601223798146
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,26,Acceptable,29.457659343280923,False,3.800541627175555
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,27,Acceptable,41.75006869173194,False,8.491867721275462
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,28,Acceptable,33.38853153773255,False,0.13033056727606862
boundary_temperature_2026-07-18T22:20:00+03:00,WEIGHTED_MEAN,29,Acceptable,41.41656819508486,False,8.158367224628378
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,0,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,1,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,2,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,3,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,4,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,5,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,6,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,7,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,8,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,9,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,10,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,11,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,12,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,13,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,14,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,15,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,16,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,17,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,18,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,19,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,20,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,21,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,22,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,23,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,24,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,25,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,26,Critical,87.5,True,25.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,27,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,28,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,CRISP_CLASS_MAX,29,Degraded,62.5,False,0.0
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,0,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,1,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,2,Degraded,62.5,False,12.163560309746558
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,3,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,4,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,5,Critical,85.70726224440804,True,11.043701934661485
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,6,Degraded,62.5,False,12.163560309746558
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,7,Degraded,70.30512085752075,False,4.358439452225809
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,8,Degraded,74.82491935634162,False,0.1613590465950665
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,9,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,10,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,11,Degraded,74.88199031139759,False,0.21843000165102922
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,12,Critical,75.61792855036356,True,0.9543682406170007
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,13,Critical,85.97159092019433,True,11.308030610447773
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,14,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,15,Degraded,67.83135751324636,False,6.832202796500198
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,16,Degraded,65.20892228344081,False,9.454638026305744
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,17,Critical,77.04016248866638,True,2.376602178919825
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,18,Critical,79.64731428666161,True,4.983753976915054
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,19,Degraded,62.5,False,12.163560309746558
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,20,Degraded,73.61895479454718,False,1.044605515199379
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,21,Degraded,66.4476585590831,False,8.215901750663463
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,22,Critical,85.24726885677379,True,10.583708547027229
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,23,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,24,Critical,79.61507667296999,True,4.951516363223433
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,25,Critical,87.36694481524061,True,12.703384505494057
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,26,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,27,Degraded,62.5,False,12.163560309746558
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,28,Degraded,68.29462034964587,False,6.36893996010069
boundary_temperature_2026-07-19T11:05:00+03:00,FUZZY_COMPONENT_MAX,29,Degraded,67.06980291278857,False,7.593757396957983
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,0,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,1,Critical,87.37433024473344,True,12.710769934986885
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,2,Degraded,62.49999999999999,False,12.163560309746565
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,3,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,4,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,5,Critical,85.10445651312376,True,10.440896203377207
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,6,Degraded,62.5,False,12.163560309746558
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,7,Degraded,70.30512085752075,False,4.358439452225809
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,8,Degraded,74.82491935634162,False,0.1613590465950665
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,9,Critical,87.42703887355513,True,12.763478563808576
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,10,Critical,87.53209527355013,True,12.868534963803569
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,11,Degraded,74.88199031139759,False,0.21843000165102922
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,12,Critical,75.61792855036356,True,0.9543682406170007
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,13,Critical,85.97159092019433,True,11.308030610447773
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,14,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,15,Degraded,67.83135751324636,False,6.832202796500198
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,16,Degraded,65.20892228344081,False,9.454638026305744
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,17,Critical,77.04016248866638,True,2.376602178919825
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,18,Critical,78.42718073990274,True,3.7636204301561804
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,19,Degraded,62.500000000000014,False,12.163560309746543
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,20,Degraded,73.61895479454718,False,1.044605515199379
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,21,Degraded,68.12381126520611,False,6.539749044540443
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,22,Critical,85.24726885677379,True,10.583708547027229
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,23,Critical,87.49448023717417,True,12.830919927427615
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,24,Critical,77.84863446148901,True,3.1850741517424552
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,25,Critical,87.36694481524061,True,12.703384505494057
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,26,Critical,87.55597014925372,True,12.892409839507167
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,27,Degraded,62.5,False,12.163560309746558
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,28,Degraded,68.29462034964587,False,6.36893996010069
boundary_temperature_2026-07-19T11:05:00+03:00,PROPOSED_HFIS,29,Degraded,67.06980291278857,False,7.593757396957983
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,0,Acceptable,37.481343283582085,False,4.297469946502389
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,1,Acceptable,40.66466957611683,False,7.480796239037133
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,2,Acceptable,29.58699130348621,False,3.5968820335934844
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,3,Acceptable,37.481343283582085,False,4.297469946502389
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,4,Acceptable,37.481343283582085,False,4.297469946502389
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,5,Acceptable,42.807684500531074,False,9.623811163451379
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,6,Acceptable,29.129353233830845,False,4.054520103248851
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,7,Acceptable,33.71717906566061,False,0.5333057285809133
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,8,Acceptable,33.23765968594472,False,0.053786348865024536
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,9,Acceptable,43.6501031939486,False,10.466229856868907
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,10,Acceptable,37.94285098149378,False,4.758977644414081
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,11,Acceptable,38.27722199588498,False,5.093348658805283
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,12,Acceptable,33.50199608395203,False,0.31812274687233355
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,13,Acceptable,36.95321687389562,False,3.7693435368159243
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,14,Acceptable,37.481343283582085,False,4.297469946502389
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,15,Acceptable,30.906472404912964,False,2.2774009321667315
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,16,Acceptable,30.032327328311116,False,3.1515460087685803
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,17,Acceptable,33.97607406338631,False,0.7922007263066106
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,18,Acceptable,38.60173821681427,False,5.417864879734573
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,19,Acceptable,31.517197988278554,False,1.6666753488011423
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,20,Acceptable,32.83567149867991,False,0.34820183839978824
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,21,Acceptable,34.94523885527685,False,1.7613655181971524
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,22,Acceptable,36.71177618608878,False,3.527902849009081
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,23,Acceptable,38.5817773821843,False,5.397904045104603
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,24,Acceptable,39.15808632330567,False,5.974212986225972
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,25,Acceptable,37.41833483891105,False,4.234461501831355
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,26,Acceptable,37.481343283582085,False,4.297469946502389
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,27,Acceptable,29.129353233830845,False,4.054520103248851
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,28,Acceptable,31.06089335037947,False,2.1229799867002264
boundary_temperature_2026-07-19T11:05:00+03:00,WEIGHTED_MEAN,29,Acceptable,30.652620871427036,False,2.53125246565266
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,0,Favorable,12.5,False,0.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,1,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,2,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,3,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,4,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,5,Favorable,12.5,False,0.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,6,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,7,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,8,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,9,Favorable,12.5,False,0.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,10,Favorable,12.5,False,0.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,11,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,12,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,13,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,14,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,15,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,16,Favorable,12.5,False,0.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,17,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,18,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,19,Acceptable,37.5,True,25.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,20,Favorable,12.5,False,0.0
boundary_temperature_2026-07-20T16:35:00+03:00,CRISP_CLASS_MAX,21,Favorable,12.5,False,0.0
